greedy,400,19,20.5263,2,5,0
random,400,14,26.7143,2,5,0
bad_greedy,400,14,27.6429,2,5,0
k=1,400,19,20.3158,2,5,22
k=2,400,19,20.3158,2,5,1091
greedy,400,28,13.3929,3,5,0
random,400,13,30.1538,3,5,0
bad_greedy,400,23,15.913,3,5,0
k=1,400,29,13.4483,3,5,22
k=2,400,29,13.4483,3,5,1096
greedy,400,14,25.5,4,5,0
random,400,6,65.1667,4,5,0
bad_greedy,400,12,33.1667,4,5,0
k=1,400,15,25.6667,4,5,22
k=2,400,15,25.6667,4,5,1100
greedy,400,23,16.1304,2,5,0
random,400,10,39.7,2,5,0
bad_greedy,400,19,18.8947,2,5,0
k=1,400,23,16.1304,2,5,21
k=2,400,23,16.1304,2,5,1087
greedy,400,29,13.2414,3,5,0
random,400,10,38.8,3,5,0
bad_greedy,400,24,16,3,5,0
k=1,400,29,13.2414,3,5,22
k=2,400,29,13.2414,3,5,1065
greedy,400,13,30.6154,4,5,0
random,400,5,70.2,4,5,0
bad_greedy,400,7,49.2857,4,5,0
k=1,400,13,30.6154,4,5,22
k=2,400,13,30.6154,4,5,1105
greedy,400,25,14.96,2,5,0
random,400,4,99.75,2,5,0
bad_greedy,400,17,21.7059,2,5,0
k=1,400,26,15.1538,2,5,21
k=2,400,26,15.1538,2,5,1069
greedy,400,29,13.5862,3,5,0
random,400,9,44.2222,3,5,0
bad_greedy,400,27,14.3333,3,5,0
k=1,400,31,12.6129,3,5,21
k=2,400,31,12.4839,3,5,1030
greedy,400,17,23.4706,4,5,0
random,400,10,36.9,4,5,0
bad_greedy,400,6,63.1667,4,5,0
k=1,400,17,23.4706,4,5,23
k=2,400,17,23.4706,4,5,1101
greedy,400,19,20.7368,2,5,0
random,400,5,79.6,2,5,0
bad_greedy,400,15,25.8,2,5,0
k=1,400,19,19.9474,2,5,21
k=2,400,19,19.9474,2,5,1083
greedy,400,30,12.7333,3,5,0
random,400,15,26.6,3,5,0
bad_greedy,400,28,13.3571,3,5,0
k=1,400,30,12.6333,3,5,21
k=2,400,30,12.6333,3,5,1059
greedy,400,15,23.0667,4,5,0
random,400,7,57,4,5,0
bad_greedy,400,12,30.75,4,5,0
k=1,400,16,24.625,4,5,21
k=2,400,16,24.625,4,5,1078
greedy,400,20,19.8,2,5,0
random,400,9,43.3333,2,5,0
bad_greedy,400,12,30.3333,2,5,0
k=1,400,20,19.8,2,5,22
k=2,400,20,19.8,2,5,1094
greedy,400,32,12.25,3,5,0
random,400,10,39.3,3,5,0
bad_greedy,400,26,15.2308,3,5,0
k=1,400,32,12.25,3,5,21
k=2,400,32,12.25,3,5,1064
greedy,400,15,23.3333,4,5,0
random,400,11,35.1818,4,5,0
bad_greedy,400,13,29.4615,4,5,0
k=1,400,15,23.3333,4,5,21
k=2,400,15,23.3333,4,5,1101
greedy,400,21,18.381,2,5,1
random,400,7,54.8571,2,5,0
bad_greedy,400,17,21.5882,2,5,0
k=1,400,21,18.381,2,5,21
k=2,400,21,18.381,2,5,1078
greedy,400,29,13.3448,3,5,1
random,400,11,35.8182,3,5,0
bad_greedy,400,27,14.7407,3,5,0
k=1,400,33,11.9091,3,5,21
k=2,400,33,11.7273,3,5,1060
greedy,400,16,24.1875,4,5,0
random,400,6,66.3333,4,5,0
bad_greedy,400,13,27.5385,4,5,0
k=1,400,16,24.1875,4,5,22
k=2,400,16,24.1875,4,5,1097
greedy,400,21,17.1905,2,5,0
random,400,4,96.75,2,5,0
bad_greedy,400,17,22.5882,2,5,0
k=1,400,22,18.0455,2,5,21
k=2,400,22,18.0455,2,5,1066
greedy,400,31,12.3548,3,5,0
random,400,9,44.1111,3,5,0
bad_greedy,400,27,13.8148,3,5,0
k=1,400,33,11.6667,3,5,21
k=2,400,35,11.4286,3,5,1040
greedy,400,18,21.2222,4,5,0
random,400,7,50.8571,4,5,0
bad_greedy,400,11,33.6364,4,5,0
k=1,400,18,21.2222,4,5,21
k=2,400,18,21.2222,4,5,1097
greedy,400,21,17.9048,2,5,0
random,400,8,48.375,2,5,0
bad_greedy,400,18,19.8333,2,5,0
k=1,400,21,17.9048,2,5,21
k=2,400,21,17.9048,2,5,1083
greedy,400,28,14.2857,3,5,0
random,400,13,30.6923,3,5,0
bad_greedy,400,24,15.625,3,5,0
k=1,400,28,14.2857,3,5,22
k=2,400,28,14.2857,3,5,1079
greedy,400,11,31,4,5,1
random,400,2,175,4,5,0
bad_greedy,400,6,61,4,5,0
k=1,400,12,31.8333,4,5,23
k=2,400,12,31.8333,4,5,1115
greedy,400,24,15.8333,2,5,0
random,400,10,39.5,2,5,0
bad_greedy,400,22,16.7727,2,5,0
k=1,400,25,15.12,2,5,22
k=2,400,26,15.1538,2,5,1104
greedy,400,33,11.7576,3,5,0
random,400,13,30.5385,3,5,0
bad_greedy,400,27,14.1111,3,5,0
k=1,400,33,11.697,3,5,21
k=2,400,33,11.697,3,5,1044
greedy,400,15,22.9333,4,5,0
random,400,6,65,4,5,0
bad_greedy,400,12,32,4,5,0
k=1,400,16,24.75,4,5,23
k=2,400,16,24.75,4,5,1154
greedy,400,19,20.4211,2,5,1
random,400,4,94.75,2,5,0
bad_greedy,400,17,21.7059,2,5,0
k=1,400,19,19.8947,2,5,23
k=2,400,19,19.8947,2,5,1118
greedy,400,27,14.1481,3,5,1
random,400,8,49.375,3,5,0
bad_greedy,400,25,15.56,3,5,0
k=1,400,27,14.0741,3,5,21
k=2,400,27,14.0741,3,5,1084
greedy,400,14,25,4,5,0
random,400,7,52,4,5,0
bad_greedy,400,9,39,4,5,0
k=1,400,15,25.9333,4,5,21
k=2,400,15,25.9333,4,5,1097
greedy,400,27,14.8148,2,5,0
random,400,11,35.6364,2,5,0
bad_greedy,400,22,18.1364,2,5,0
k=1,400,27,14.8148,2,5,21
k=2,400,27,14.8148,2,5,1069
greedy,400,34,11.4706,3,5,0
random,400,17,23.3529,3,5,0
bad_greedy,400,29,13.7586,3,5,0
k=1,400,34,11.4706,3,5,20
k=2,400,34,11.4706,3,5,1048
greedy,400,13,26.3846,4,5,1
random,400,4,96.25,4,5,0
bad_greedy,400,10,36.9,4,5,0
k=1,400,13,26.3846,4,5,22
k=2,400,14,28.4286,4,5,1130
greedy,400,17,22.4706,2,5,1
random,400,9,43.5556,2,5,0
bad_greedy,400,12,32.1667,2,5,0
k=1,400,17,22.4706,2,5,21
k=2,400,17,22.4706,2,5,1105
greedy,400,27,14.8148,3,5,1
random,400,12,33.25,3,5,0
bad_greedy,400,21,18.0476,3,5,0
k=1,400,27,14.8148,3,5,22
k=2,400,27,14.8148,3,5,1086
greedy,400,13,30.2308,4,5,0
random,400,5,69.4,4,5,0
bad_greedy,400,8,48.875,4,5,0
k=1,400,13,30.2308,4,5,22
k=2,400,13,30.2308,4,5,1108
greedy,400,23,16.1739,2,5,0
random,400,5,72.8,2,5,0
bad_greedy,400,16,21.875,2,5,0
k=1,400,23,16.087,2,5,21
k=2,400,23,16.087,2,5,1062
greedy,400,32,12.125,3,5,0
random,400,12,33.25,3,5,0
bad_greedy,400,25,14.8,3,5,0
k=1,400,32,12.125,3,5,20
k=2,400,32,12.125,3,5,1022
greedy,400,17,21.6471,4,5,0
random,400,5,68.4,4,5,0
bad_greedy,400,16,22.6875,4,5,0
k=1,400,17,21.3529,4,5,21
k=2,400,17,21.3529,4,5,1081
greedy,400,21,18.1905,2,5,0
random,400,8,49.25,2,5,0
bad_greedy,400,14,25.3571,2,5,0
k=1,400,21,17.2857,2,5,21
k=2,400,22,17.7727,2,5,1079
greedy,400,26,15.1538,3,5,0
random,400,10,38.8,3,5,0
bad_greedy,400,20,19.2,3,5,0
k=1,400,27,14.5185,3,5,22
k=2,400,27,14.5185,3,5,1103
greedy,400,13,27.3077,4,5,1
random,400,3,127.667,4,5,0
bad_greedy,400,9,44.1111,4,5,0
k=1,400,13,27.3077,4,5,22
k=2,400,13,27.3077,4,5,1133
greedy,400,17,21.7059,2,5,0
random,400,8,50,2,5,0
bad_greedy,400,15,25.0667,2,5,0
k=1,400,17,21.7059,2,5,22
k=2,400,17,21.7059,2,5,1121
greedy,400,28,13.9643,3,5,0
random,400,16,24.1875,3,5,0
bad_greedy,400,24,15.4167,3,5,0
k=1,400,28,13.9643,3,5,22
k=2,400,28,13.9643,3,5,1083
greedy,400,16,22.4375,4,5,0
random,400,2,195.5,4,5,0
bad_greedy,400,12,30.4167,4,5,0
k=1,400,17,23.2941,4,5,23
k=2,400,17,23.2941,4,5,1130
greedy,400,20,19.1,2,5,1
random,400,7,55,2,5,0
bad_greedy,400,16,21.9375,2,5,0
k=1,400,21,18.9524,2,5,21
k=2,400,21,18.9524,2,5,1107
greedy,400,28,13.9643,3,5,0
random,400,16,25,3,5,0
bad_greedy,400,23,17.0435,3,5,0
k=1,400,28,13.9643,3,5,22
k=2,400,28,13.9643,3,5,1086
greedy,400,17,22.9412,4,5,0
random,400,2,180.5,4,5,0
bad_greedy,400,6,57,4,5,0
k=1,400,17,22.9412,4,5,22
k=2,400,17,22.9412,4,5,1102
greedy,400,18,20.3889,2,5,0
random,400,6,66.1667,2,5,0
bad_greedy,400,16,24.9375,2,5,0
k=1,400,19,20.8947,2,5,22
k=2,400,19,20.8947,2,5,1105
greedy,400,30,12.8,3,5,0
random,400,9,44.1111,3,5,0
bad_greedy,400,26,15.1538,3,5,0
k=1,400,31,12.4839,3,5,20
k=2,400,31,12.4839,3,5,1049
greedy,400,17,21.5294,4,5,0
random,400,4,94.75,4,5,0
bad_greedy,400,14,25,4,5,0
k=1,400,17,21.5294,4,5,22
k=2,400,17,21.5294,4,5,1098
greedy,400,19,20.8947,2,5,0
random,400,8,48.75,2,5,0
bad_greedy,400,12,30.9167,2,5,0
k=1,400,19,20.3158,2,5,21
k=2,400,19,20.3158,2,5,1086
greedy,400,32,12.375,3,5,0
random,400,12,32.9167,3,5,0
bad_greedy,400,28,13.5,3,5,0
k=1,400,32,12.2812,3,5,22
k=2,400,32,12.2812,3,5,1057
greedy,400,15,24,4,5,1
random,400,4,96.75,4,5,0
bad_greedy,400,10,35.7,4,5,0
k=1,400,16,24.375,4,5,21
k=2,400,16,24.375,4,5,1093
greedy,500,16,28.5625,2,5,1
random,500,6,82,2,5,0
bad_greedy,500,14,31.9286,2,5,0
k=1,500,16,28.5625,2,5,23
k=2,500,16,28.5625,2,5,1104
greedy,500,37,12.7027,3,5,0
random,500,12,40.9167,3,5,0
bad_greedy,500,30,15.5667,3,5,0
k=1,500,38,13,3,5,20
k=2,500,38,13,3,5,1018
greedy,500,19,25.3684,4,5,0
random,500,6,81.5,4,5,0
bad_greedy,500,13,36.2308,4,5,0
k=1,500,19,25.3684,4,5,22
k=2,500,19,25.3684,4,5,1081
greedy,500,24,20.7083,2,5,0
random,500,6,83.3333,2,5,0
bad_greedy,500,17,28.4706,2,5,0
k=1,500,24,20.7083,2,5,21
k=2,500,24,20.7083,2,5,1091
greedy,500,37,12.7027,3,5,0
random,500,12,40.9167,3,5,0
bad_greedy,500,30,15.5667,3,5,0
k=1,500,38,13,3,5,20
k=2,500,38,13,3,5,1017
greedy,500,17,28.8824,4,5,0
random,500,10,49.6,4,5,0
bad_greedy,500,13,34.2308,4,5,0
k=1,500,17,27.1765,4,5,23
k=2,500,17,27.1765,4,5,1101
greedy,500,30,16.3,2,5,0
random,500,10,49.6,2,5,0
bad_greedy,500,21,21.2381,2,5,0
k=1,500,30,16.0333,2,5,20
k=2,500,30,16.0333,2,5,1061
greedy,500,34,13.8824,3,5,0
random,500,18,27.5556,3,5,0
bad_greedy,500,33,14.9394,3,5,0
k=1,500,35,13.4571,3,5,20
k=2,500,36,13.8056,3,5,1021
greedy,500,17,29.0588,4,5,0
random,500,4,123,4,5,0
bad_greedy,500,12,37.6667,4,5,0
k=1,500,17,29.0588,4,5,21
k=2,500,17,29.0588,4,5,1117
greedy,500,22,22.7273,2,5,0
random,500,8,61,2,5,0
bad_greedy,500,17,27.4706,2,5,0
k=1,500,22,22.7273,2,5,22
k=2,500,22,22.7273,2,5,1078
greedy,500,36,13.2778,3,5,0
random,500,17,29.2941,3,5,0
bad_greedy,500,30,16.1667,3,5,0
k=1,500,36,13.2222,3,5,20
k=2,500,36,13.2222,3,5,1023
greedy,500,20,23.95,4,5,0
random,500,9,55.4444,4,5,0
bad_greedy,500,15,29.7333,4,5,0
k=1,500,20,23.95,4,5,21
k=2,500,20,23.95,4,5,1081
greedy,500,22,21.4091,2,5,0
random,500,5,98.2,2,5,0
bad_greedy,500,17,28.1765,2,5,0
k=1,500,22,21.4091,2,5,21
k=2,500,22,21.4091,2,5,1060
greedy,500,33,14.6364,3,5,0
random,500,15,33.3333,3,5,0
bad_greedy,500,29,16.4828,3,5,0
k=1,500,34,14.6765,3,5,21
k=2,500,34,14.5882,3,5,1040
greedy,500,18,27.7778,4,5,0
random,500,10,45.7,4,5,0
bad_greedy,500,11,45.2727,4,5,0
k=1,500,18,27.7778,4,5,21
k=2,500,18,27.7778,4,5,1084
greedy,500,21,22.8571,2,5,0
random,500,11,43.2727,2,5,0
bad_greedy,500,16,29.6875,2,5,0
k=1,500,21,22.8095,2,5,21
k=2,500,21,22.8095,2,5,1070
greedy,500,30,16.1,3,5,0
random,500,13,37.9231,3,5,0
bad_greedy,500,23,20.3478,3,5,0
k=1,500,32,15.125,3,5,21
k=2,500,32,15.0938,3,5,1058
greedy,500,20,23.15,4,5,0
random,500,5,98.4,4,5,0
bad_greedy,500,14,35.1429,4,5,0
k=1,500,20,23.15,4,5,21
k=2,500,20,23.15,4,5,1064
greedy,500,25,20,2,5,0
random,500,8,61,2,5,0
bad_greedy,500,18,25.5556,2,5,0
k=1,500,25,20,2,5,21
k=2,500,25,20,2,5,1071
greedy,500,35,13.8571,3,5,0
random,500,15,32.5333,3,5,0
bad_greedy,500,31,15.5161,3,5,0
k=1,500,35,13.8571,3,5,21
k=2,500,35,13.8571,3,5,1024
greedy,500,20,22.4,4,5,0
random,500,10,48.8,4,5,0
bad_greedy,500,11,40.2727,4,5,0
k=1,500,20,22.4,4,5,21
k=2,500,20,22.4,4,5,1079
greedy,500,24,20.375,2,5,0
random,500,3,165,2,5,0
bad_greedy,500,21,21.9048,2,5,0
k=1,500,24,20.2083,2,5,21
k=2,500,24,20.2083,2,5,1079
greedy,500,38,12.9474,3,5,0
random,500,18,27.6111,3,5,0
bad_greedy,500,30,16.2,3,5,0
k=1,500,38,12.9474,3,5,20
k=2,500,38,12.9474,3,5,1007
greedy,500,18,26.6667,4,5,0
random,500,4,124.25,4,5,0
bad_greedy,500,11,41.1818,4,5,0
k=1,500,18,26.6667,4,5,22
k=2,500,18,26.6667,4,5,1088
greedy,500,27,17.1852,2,5,0
random,500,5,99.2,2,5,0
bad_greedy,500,24,18.2917,2,5,0
k=1,500,27,17.1852,2,5,21
k=2,500,27,17.1852,2,5,1053
greedy,500,36,13.3889,3,5,0
random,500,15,32.6667,3,5,0
bad_greedy,500,33,14.6667,3,5,0
k=1,500,39,12.7692,3,5,21
k=2,500,39,12.7692,3,5,1038
greedy,500,16,31,4,5,0
random,500,8,61.625,4,5,0
bad_greedy,500,11,40.6364,4,5,0
k=1,500,16,31,4,5,21
k=2,500,16,31,4,5,1078
greedy,500,27,17.7778,2,5,0
random,500,4,119.75,2,5,0
bad_greedy,500,24,20.5,2,5,0
k=1,500,27,17.3704,2,5,21
k=2,500,27,17.3704,2,5,1058
greedy,500,34,13.9706,3,5,0
random,500,13,38.3846,3,5,0
bad_greedy,500,30,15.9,3,5,0
k=1,500,34,13.9706,3,5,21
k=2,500,34,13.9706,3,5,1039
greedy,500,16,29.625,4,5,1
random,500,8,61,4,5,0
bad_greedy,500,12,40,4,5,0
k=1,500,16,29.625,4,5,21
k=2,500,16,29.625,4,5,1077
greedy,500,25,19.48,2,5,0
random,500,9,53.5556,2,5,0
bad_greedy,500,19,26.0526,2,5,0
k=1,500,25,19.48,2,5,21
k=2,500,25,19.48,2,5,1063
greedy,500,31,15.7419,3,5,0
random,500,10,49,3,5,0
bad_greedy,500,25,18.96,3,5,0
k=1,500,31,15.4839,3,5,20
k=2,500,31,15.4839,3,5,1040
greedy,500,22,21.5909,4,5,0
random,500,7,71,4,5,0
bad_greedy,500,14,31.5714,4,5,0
k=1,500,22,21.5909,4,5,21
k=2,500,22,21.5909,4,5,1087
greedy,500,22,22.5909,2,5,0
random,500,11,43.0909,2,5,0
bad_greedy,500,17,28.7647,2,5,0
k=1,500,22,22.5909,2,5,22
k=2,500,22,22.5909,2,5,1086
greedy,500,39,12.4615,3,5,0
random,500,14,34.9286,3,5,0
bad_greedy,500,38,13.1053,3,5,0
k=1,500,42,11.881,3,5,21
k=2,500,43,11.4419,3,5,1044
greedy,500,19,23.6316,4,5,0
random,500,4,110,4,5,0
bad_greedy,500,14,31.7857,4,5,1
k=1,500,20,24.45,4,5,21
k=2,500,20,24.45,4,5,1100
greedy,500,20,24.45,2,5,0
random,500,8,62.5,2,5,0
bad_greedy,500,14,32.7143,2,5,0
k=1,500,20,24.2,2,5,21
k=2,500,20,24.2,2,5,1082
greedy,500,30,16.1667,3,5,0
random,500,15,33.0667,3,5,0
bad_greedy,500,23,21.1304,3,5,0
k=1,500,30,16.1667,3,5,21
k=2,500,30,16.1667,3,5,1051
greedy,500,21,21.619,4,5,0
random,500,10,43.3,4,5,0
bad_greedy,500,11,41.1818,4,5,0
k=1,500,22,22.0909,4,5,21
k=2,500,22,22.0909,4,5,1076
greedy,500,18,27.3889,2,5,0
random,500,8,62.25,2,5,0
bad_greedy,500,14,32.2857,2,5,0
k=1,500,18,27.3889,2,5,21
k=2,500,18,27.3889,2,5,1083
greedy,500,36,13.5833,3,5,0
random,500,15,32.9333,3,5,0
bad_greedy,500,26,18.5385,3,5,0
k=1,500,36,13.5833,3,5,20
k=2,500,36,13.5833,3,5,1016
greedy,500,19,25.7895,4,5,0
random,500,9,54.4444,4,5,0
bad_greedy,500,13,35.2308,4,5,0
k=1,500,19,25.7895,4,5,21
k=2,500,19,25.7895,4,5,1088
greedy,500,24,20.4583,2,5,0
random,500,8,60.375,2,5,0
bad_greedy,500,19,23.5789,2,5,0
k=1,500,24,20.2917,2,5,21
k=2,500,24,20.2917,2,5,1072
greedy,500,32,15.1562,3,5,1
random,500,17,29.3529,3,5,0
bad_greedy,500,26,18.5385,3,5,0
k=1,500,32,15.1562,3,5,21
k=2,500,32,15.1562,3,5,1053
greedy,500,15,30.9333,4,5,1
random,500,4,120.5,4,5,0
bad_greedy,500,10,44.6,4,5,0
k=1,500,15,30.9333,4,5,22
k=2,500,15,30.9333,4,5,1097
greedy,500,24,20.7917,2,5,0
random,500,15,31.7333,2,5,0
bad_greedy,500,16,30.6875,2,5,0
k=1,500,24,20.4167,2,5,22
k=2,500,24,20.4167,2,5,1084
greedy,500,37,13.5135,3,5,0
random,500,13,38.1538,3,5,0
bad_greedy,500,31,15.7742,3,5,0
k=1,500,37,13.5135,3,5,20
k=2,500,37,13.5135,3,5,1026
greedy,500,19,25.2105,4,5,0
random,500,8,62.125,4,5,0
bad_greedy,500,10,49.7,4,5,0
k=1,500,19,24.9474,4,5,21
k=2,500,19,24.9474,4,5,1105
greedy,500,22,21.5,2,5,0
random,500,14,35.6429,2,5,0
bad_greedy,500,16,30.5,2,5,0
k=1,500,23,21.2174,2,5,22
k=2,500,23,21.2174,2,5,1060
greedy,500,34,14.0294,3,5,0
random,500,19,25.6842,3,5,0
bad_greedy,500,28,16.9643,3,5,0
k=1,500,35,14,3,5,20
k=2,500,35,14,3,5,1041
greedy,500,14,33.4286,4,5,0
random,500,6,79.5,4,5,0
bad_greedy,500,11,43,4,5,0
k=1,500,14,33.4286,4,5,21
k=2,500,14,33.4286,4,5,1091
greedy,500,24,20.2917,2,5,0
random,500,9,51.1111,2,5,0
bad_greedy,500,20,22.55,2,5,0
k=1,500,25,19.56,2,5,20
k=2,500,25,19.56,2,5,1056
greedy,500,29,17.1724,3,5,0
random,500,13,38.3077,3,5,0
bad_greedy,500,24,20.1667,3,5,0
k=1,500,29,16.9655,3,5,21
k=2,500,29,16.9655,3,5,1059
greedy,500,16,30.0625,4,5,0
random,500,7,68.4286,4,5,0
bad_greedy,500,9,53.4444,4,5,0
k=1,500,16,30.0625,4,5,21
k=2,500,16,30.0625,4,5,1093
greedy,500,25,18.6,2,5,0
random,500,6,83,2,5,0
bad_greedy,500,22,21.0909,2,5,0
k=1,500,26,19,2,5,21
k=2,500,26,19,2,5,1064
greedy,500,31,16.0968,3,5,0
random,500,9,54.2222,3,5,0
bad_greedy,500,22,21.3636,3,5,0
k=1,500,31,16.0968,3,5,21
k=2,500,31,16.0968,3,5,1033
greedy,500,17,29.0588,4,5,0
random,500,13,38.3077,4,5,0
bad_greedy,500,13,37.3846,4,5,0
k=1,500,17,29.0588,4,5,21
k=2,500,17,29.0588,4,5,1101
greedy,500,24,19.7917,2,5,0
random,500,13,38.4615,2,5,0
bad_greedy,500,14,32.2143,2,5,0
k=1,500,24,19.75,2,5,22
k=2,500,24,19.75,2,5,1076
greedy,500,29,16.5862,3,5,0
random,500,12,41.0833,3,5,0
bad_greedy,500,24,20.2917,3,5,0
k=1,500,30,16.6333,3,5,22
k=2,500,30,16.6333,3,5,1060
greedy,500,19,25.1579,4,5,0
random,500,4,123,4,5,0
bad_greedy,500,12,37.6667,4,5,0
k=1,500,19,25.1579,4,5,21
k=2,500,19,25.1579,4,5,1074
greedy,500,21,23.1429,2,5,0
random,500,7,69.1429,2,5,0
bad_greedy,500,16,29.1875,2,5,0
k=1,500,21,23.1429,2,5,21
k=2,500,21,23.1429,2,5,1061
greedy,500,37,13.4595,3,5,0
random,500,17,29.1765,3,5,0
bad_greedy,500,27,17.2222,3,5,0
k=1,500,37,13.0811,3,5,21
k=2,500,37,13.0811,3,5,1020
greedy,500,22,22.3636,4,5,0
random,500,6,81.8333,4,5,0
bad_greedy,500,14,32.1429,4,5,0
k=1,500,22,22.1818,4,5,21
k=2,500,22,22.1818,4,5,1069
greedy,500,29,16.7931,2,5,0
random,500,7,69.7143,2,5,0
bad_greedy,500,21,21.7143,2,5,0
k=1,500,29,16.7931,2,5,21
k=2,500,29,16.7931,2,5,1041
greedy,500,31,15.5806,3,5,0
random,500,15,33,3,5,0
bad_greedy,500,30,16.0333,3,5,0
k=1,500,34,14.5294,3,5,20
k=2,500,35,13.7429,3,5,1020
greedy,500,16,27.75,4,5,0
random,500,6,82.6667,4,5,0
bad_greedy,500,9,51.1111,4,5,0
k=1,500,17,29.1176,4,5,21
k=2,500,17,29.1176,4,5,1097
greedy,500,33,15.1515,2,5,0
random,500,7,71.2857,2,5,0
bad_greedy,500,28,16.2857,2,5,0
k=1,500,33,15.1515,2,5,21
k=2,500,33,15.1515,2,5,1048
greedy,500,36,13.5556,3,5,0
random,500,13,37.7692,3,5,0
bad_greedy,500,28,16.75,3,5,0
k=1,500,36,13.5556,3,5,20
k=2,500,36,13.5556,3,5,1023
greedy,500,17,26,4,5,0
random,500,10,47.1,4,5,0
bad_greedy,500,15,32.8667,4,5,0
k=1,500,18,26.5556,4,5,22
k=2,500,18,26.5556,4,5,1083
greedy,500,25,19.32,2,5,0
random,500,8,60.375,2,5,0
bad_greedy,500,19,24.6316,2,5,0
k=1,500,25,19.2,2,5,21
k=2,500,25,19.2,2,5,1073
greedy,500,33,14.5152,3,5,0
random,500,12,41.6667,3,5,0
bad_greedy,500,29,16.9655,3,5,0
k=1,500,34,14.3824,3,5,21
k=2,500,34,14.3824,3,5,1055
greedy,500,22,20.9091,4,5,0
random,500,8,55.75,4,5,0
bad_greedy,500,18,24.0556,4,5,0
k=1,500,22,20.9091,4,5,21
k=2,500,22,20.9091,4,5,1071
greedy,500,23,20.6522,2,5,0
random,500,12,41.5833,2,5,0
bad_greedy,500,17,27.6471,2,5,0
k=1,500,23,20.6522,2,5,21
k=2,500,23,20.6522,2,5,1073
greedy,500,29,17.1724,3,5,0
random,500,12,41.25,3,5,0
bad_greedy,500,26,18.5385,3,5,0
k=1,500,29,17.069,3,5,21
k=2,500,29,17.069,3,5,1046
greedy,500,14,32.3571,4,5,0
random,500,8,62.5,4,5,0
bad_greedy,500,12,40.4167,4,5,0
k=1,500,14,32.3571,4,5,22
k=2,500,14,32.3571,4,5,1087
greedy,500,23,20.2609,2,5,0
random,500,8,60.25,2,5,0
bad_greedy,500,20,22.9,2,5,0
k=1,500,23,20.2609,2,5,21
k=2,500,23,20.2609,2,5,1084
greedy,500,32,14.9062,3,5,0
random,500,16,31.1875,3,5,0
bad_greedy,500,25,18.76,3,5,0
k=1,500,32,14.9062,3,5,21
k=2,500,32,14.9062,3,5,1051
greedy,500,17,29.1176,4,5,1
random,500,3,153.333,4,5,0
bad_greedy,500,13,33.4615,4,5,0
k=1,500,17,29.1176,4,5,22
k=2,500,17,29.1176,4,5,1085
greedy,500,24,20.7083,2,5,0
random,500,5,98.6,2,5,0
bad_greedy,500,16,27.6875,2,5,0
k=1,500,24,20.7083,2,5,21
k=2,500,24,20.7083,2,5,1077
greedy,500,32,15.0312,3,5,0
random,500,18,27.7778,3,5,0
bad_greedy,500,28,17.0714,3,5,0
k=1,500,34,14.5882,3,5,21
k=2,500,34,14.3235,3,5,1049
greedy,500,20,24.4,4,5,0
random,500,4,116,4,5,0
bad_greedy,500,14,35.4286,4,5,0
k=1,500,20,22.65,4,5,21
k=2,500,21,22.9524,4,5,1075
greedy,500,18,26.1111,2,5,0
random,500,6,82.5,2,5,0
bad_greedy,500,14,33.5,2,5,0
k=1,500,18,26.1111,2,5,21
k=2,500,18,26.1111,2,5,1082
greedy,500,32,15.1562,3,5,0
random,500,12,40.5,3,5,0
bad_greedy,500,28,17.2857,3,5,0
k=1,500,33,14.6667,3,5,20
k=2,500,34,14.2059,3,5,1028
greedy,500,18,27.6667,4,5,0
random,500,6,82.3333,4,5,0
bad_greedy,500,13,38.3846,4,5,0
k=1,500,18,27.6667,4,5,22
k=2,500,18,27.6667,4,5,1079
greedy,500,26,17.8846,2,5,0
random,500,6,83.1667,2,5,0
bad_greedy,500,21,23.6667,2,5,0
k=1,500,26,17.8846,2,5,20
k=2,500,26,17.8846,2,5,1043
greedy,500,40,12.45,3,5,0
random,500,13,38.3077,3,5,0
bad_greedy,500,27,18.0741,3,5,0
k=1,500,40,12.45,3,5,19
k=2,500,40,12.45,3,5,991
greedy,500,18,25.8889,4,5,0
random,500,4,116.25,4,5,0
bad_greedy,500,14,31.2857,4,5,0
k=1,500,18,25.8889,4,5,21
k=2,500,18,25.8889,4,5,1067
greedy,500,18,27.4444,2,5,0
random,500,5,98.4,2,5,0
bad_greedy,500,14,35.7143,2,5,0
k=1,500,18,26.6667,2,5,21
k=2,500,18,26.6667,2,5,1093
greedy,500,31,16,3,5,0
random,500,9,54.1111,3,5,0
bad_greedy,500,29,16.6552,3,5,0
k=1,500,34,14.6765,3,5,21
k=2,500,35,13.8857,3,5,1048
greedy,500,19,25.4211,4,5,0
random,500,5,96,4,5,0
bad_greedy,500,13,35.3077,4,5,0
k=1,500,19,25.4211,4,5,22
k=2,500,19,25.4211,4,5,1100
greedy,500,29,16.3448,2,5,0
random,500,8,62.25,2,5,0
bad_greedy,500,22,22.1818,2,5,0
k=1,500,29,16.3448,2,5,21
k=2,500,29,16.3448,2,5,1053
greedy,500,33,14.5455,3,5,0
random,500,16,30.6875,3,5,0
bad_greedy,500,23,21.1304,3,5,0
k=1,500,34,14.5294,3,5,21
k=2,500,34,14.5294,3,5,1032
greedy,500,16,28.875,4,5,0
random,500,3,158,4,5,0
bad_greedy,500,12,39.25,4,5,0
k=1,500,16,28.875,4,5,21
k=2,500,16,28.875,4,5,1090
greedy,500,24,19.8333,2,5,0
random,500,8,61.125,2,5,0
